energy_generation,hour
0.0094865107291309,23820
0.0102461462672094,23821
0.0103032430818706,23822
0.0064161069003996,23823
0.0127421002593826,23824
0.0,23825
0.0449636713895167,23826
0.2003131738006487,23827
0.302416828843183,23828
0.2742172575077564,23829
0.3066826987617232,23830
0.4029040969383035,23831
0.3313674582772222,23832
0.3116902226141484,23833
0.2605032238393356,23834
0.068172089797437,23835
0.0,23836
0.1740139763400796,23837
0.3394191059920224,23838
0.0535654431165629,23839
0.4731726140500552,23840
0.4123921495647773,23841
0.5001946811919035,23842
0.5325807280865146,23843
0.2026550229223485,23844
0.1730567730369857,23845
0.1796500787704236,23846
0.130251600829129,23847
0.2939043652424107,23848
0.2662052370467562,23849
0.3568371150973273,23850
0.1735400607283416,23851
0.3366446747801521,23852
0.2561746520562267,23853
0.3115266827333043,23854
0.3013191852694536,23855
0.2149326170287443,23856
0.2371709009303425,23857
0.2884246841849109,23858
0.2303722580117317,23859
0.1600979734670455,23860
0.1091837641352783,23861
0.1229916966970746,23862
0.128928249748951,23863
0.1266068734980019,23864
0.0849640315147843,23865
0.0677576869427819,23866
0.0618321760761703,23867
0.0210629721755677,23868
0.0253742854843281,23869
0.0,23870
0.0,23871
0.0248339145201056,23872
0.0248550567272812,23873
0.0126168206816629,23874
0.037405426172061,23875
0.0603563477163138,23876
0.1221920210908376,23877
0.1102901810334261,23878
0.1610053190341727,23879
0.1793300629274876,23880
0.1851974068171709,23881
0.2065275113587301,23882
0.1886454683185119,23883
0.1916730399926529,23884
0.2426665525497747,23885
0.2540429775216298,23886
0.3153422014681913,23887
0.2817631949765247,23888
0.4423570345568127,23889
0.693474263784738,23890
0.340279818720789,23891
0.2860338054613847,23892
0.329641948237335,23893
0.3110617806879034,23894
0.3454394271841549,23895
0.3619339119546616,23896
0.2791115015240112,23897
0.5218138594993305,23898
0.6999459382642624,23899
0.7886545488601691,23900
0.8214320872296061,23901
0.8572211288476698,23902
0.8057542353233714,23903
0.7381002382506003,23904
0.6771794237612699,23905
0.6977837646557347,23906
0.738260250181216,23907
0.7451826267379789,23908
0.5977380559115569,23909
0.3652281783447307,23910
0.7155341829296207,23911
0.5476956863794585,23912
0.5200875286619099,23913
0.1983670511735992,23914
0.1317749283102239,23915
0.1644559556566371,23916
0.1455793204026263,23917
0.2476945083722821,23918
0.2299941579283194,23919
0.2483500810275144,23920
0.4711716524785032,23921
0.2829832775156697,23922
0.5809873770568909,23923
0.5912034795187986,23924
0.44417115092397,23925
0.4263573204414873,23926
0.4200501364018089,23927
0.356986717239275,23928
0.3952472818997178,23929
0.4262371788394885,23930
0.3897583220678108,23931
0.3373341593855086,23932
0.2281457111650485,23933
0.1999525094055066,23934
0.2281581568523995,23935
0.1833008993762139,23936
0.1061309139856043,23937
0.0999519863985504,23938
0.0284600865381829,23939
0.0291849469835621,23940
0.0,23941
0.0061544040757379,23942
0.0270840029251076,23943
0.049670953886082,23944
0.0859765788502962,23945
0.1143112826125145,23946
0.0562457457305044,23947
0.1903918248839018,23948
0.1282550154311959,23949
0.1715579316122572,23950
0.3467057524060432,23951
0.339384825952888,23952
0.2849475668653357,23953
0.2277149679008892,23954
0.1636562883708631,23955
0.1277743754544461,23956
0.1671610963497335,23957
0.1171560906308997,23958
0.1168169234211412,23959
0.1050421006792384,23960
0.0573385347552595,23961
0.076150133185498,23962
0.0459706808997732,23963
0.015235057086862,23964
0.0391185383150989,23965
0.0552124037670992,23966
0.054842261909915,23967
0.0974207640851384,23968
0.0970570689508204,23969
0.1058682136392466,23970
0.2057083343303621,23971
0.1584091754242675,23972
0.1646203478869741,23973
0.3962622159357581,23974
0.3569606491298494,23975
0.3234803654736736,23976
0.3297363440381126,23977
0.2753046510251626,23978
0.2912129980618095,23979
0.3130930257552722,23980
0.3258043506920312,23981
0.2341953549526826,23982
0.2495513152354328,23983
0.3004718357148632,23984
0.2199187838028151,23985
0.2521376912408136,23986
0.1510537719148325,23987
0.1177932390770877,23988
0.088821648063676,23989
0.0793938416097757,23990
0.1663709024573595,23991
0.2315838618479356,23992
0.1258899379928792,23993
0.1648475774133379,23994
0.199043329499831,23995
0.4156465225369389,23996
0.4178183883937821,23997
0.3598560568381281,23998
0.4113282377059383,23999
0.3575993503042703,24000
0.2958950637952443,24001
0.1822361561913343,24002
0.2062877098282812,24003
0.1257567071334263,24004
0.136356709233994,24005
0.1417588371590814,24006
0.1672486039118282,24007
0.12645686542837,24008
0.0846347756094925,24009
0.0426126977116681,24010
0.0282208233520543,24011
0.0174878812768995,24012
0.0157154699568645,24013
0.0719105697161552,24014
0.0585169299430298,24015
0.0576849101520975,24016
0.0570346041517311,24017
0.0280331045232291,24018
0.1041937868554657,24019
0.1000790325000967,24020
0.1117335601262207,24021
0.1057313572230259,24022
0.1279311829968928,24023
0.0797564572154962,24024
0.045793289206867,24025
0.0312994539319307,24026
0.0157743747433031,24027
0.0136638051905539,24028
0.0055598803903123,24029
0.0,24030
0.0,24031
0.0,24032
0.0,24033
0.0,24034
0.0,24035
0.0,24036
0.0,24037
0.0,24038
0.0188525494966381,24039
0.0439963878882328,24040
0.1153684428562121,24041
0.2073679663389169,24042
0.2225430955928731,24043
0.1846441174229169,24044
0.2421631410805146,24045
0.305546625937035,24046
0.4107703094323113,24047
0.4611960490588963,24048
0.377974840543057,24049
0.3539513486046335,24050
0.4094732242661119,24051
0.407162633405465,24052
0.3512184400838809,24053
0.2946019117073007,24054
0.4558576532263284,24055
0.4425352946946108,24056
0.4068533152734509,24057
0.3813436827634847,24058
0.3223245232473853,24059
0.4200081214505352,24060
0.4823551242222325,24061
0.4867294077961652,24062
0.5899564437927991,24063
0.6553011416410977,24064
0.7098381412627229,24065
0.7666649995719829,24066
0.865179995706186,24067
0.8535854412582456,24068
0.865179995706186,24069
0.865179995706186,24070
0.7721231585091037,24071
0.1749862941275853,24072
0.321139545523592,24073
0.686628746094409,24074
0.4835430931444622,24075
0.4254563864555709,24076
0.5583334968023166,24077
0.6006833017852045,24078
0.7160824783449204,24079
0.2722226120081235,24080
0.5546420440639799,24081
0.5344516393978296,24082
0.3251580462050458,24083
0.222144549847061,24084
0.4209162556604561,24085
0.4933908015937978,24086
0.7400722852501835,24087
0.6765803960522652,24088
0.5603818359688457,24089
0.8376909785146858,24090
0.7615938164948427,24091
0.8009435854572076,24092
0.8630350169698203,24093
0.865179995706186,24094
0.865179995706186,24095
0.865179995706186,24096
0.865179995706186,24097
0.5148395663138415,24098
0.8331766261960757,24099
0.309232860222662,24100
0.5433260785740803,24101
0.4293535112648217,24102
0.5984079039926729,24103
0.3773745240267067,24104
0.6295747958285782,24105
0.3988212985641939,24106
0.0711112469464835,24107
0.6680383473736561,24108
0.841534886404652,24109
0.865179995706186,24110
0.8627949903449523,24111
0.5189360207631932,24112
0.8638883780342924,24113
0.8137108028834278,24114
0.865179995706186,24115
0.7000544502611168,24116
0.7750668011073074,24117
0.7628410863726292,24118
0.4188462662604291,24119
0.2522583276873705,24120
0.2051204466367171,24121
0.0912331891008046,24122
0.1020238666914313,24123
0.1257315127729463,24124
0.1226890281131418,24125
0.1848971793567806,24126
0.2480567844719246,24127
0.3444612420826276,24128
0.865179995706186,24129
0.865179995706186,24130
0.865179995706186,24131
0.865179995706186,24132
0.865179995706186,24133
0.8078837168498031,24134
0.865179995706186,24135
0.865179995706186,24136
0.865179995706186,24137
0.6439977959681232,24138
0.865179995706186,24139
0.5948112122989392,24140
0.3861408842885059,24141
0.1720876397873288,24142
0.0613463353420737,24143
0.0470704448098754,24144
0.1776095133971349,24145
0.1876822593308387,24146
0.2023614234932915,24147
0.3104348953159456,24148
0.3339213028043222,24149
0.1338180678553786,24150
0.1874832295136937,24151
0.2100833902807348,24152
0.0352059144268128,24153
0.1677664918913007,24154
0.0633040312495464,24155
0.1626446867147764,24156
0.0689436174024202,24157
0.134057917471452,24158
0.1407223506296043,24159
0.0921997638478044,24160
0.05500629712678,24161
0.0,24162
0.0,24163
0.0,24164
0.042256481643679,24165
0.048568100323874,24166
0.0342354618285291,24167
0.0196515318537944,24168
0.1117441558004973,24169
0.2321827533343843,24170
0.2724844205615265,24171
0.2673588829008304,24172
0.2936011036016203,24173
0.4171554115681583,24174
0.463757961814954,24175
0.4426106187325688,24176
0.1028589295187079,24177
0.0476324211804045,24178
0.0727708245472064,24179
0.1377529328000199,24180
0.1198657283487953,24181
0.5268794444769335,24182
0.1715281035977391,24183
0.3572469088958852,24184
0.0823579099389288,24185
0.0176165502824358,24186
0.0558743775655467,24187
0.0,24188
0.865179995706186,24189
0.865179995706186,24190
0.0762532002143874,24191
0.0949209547003656,24192
0.1691560467547441,24193
0.0601236238350025,24194
0.0929777936422432,24195
0.2317189633393276,24196
0.3802772060956366,24197
0.454955780754088,24198
0.3871000345193049,24199
0.2978070636672239,24200
0.2947366540764509,24201
0.1659019631012605,24202
0.0529226055123327,24203
0.0177698657686481,24204
0.0,24205
0.0298340654923754,24206
0.0700858996747337,24207
0.189797312388293,24208
0.2963793861792434,24209
0.4140389649568546,24210
0.3260112973859702,24211
0.3533178911639024,24212
0.5703475442673661,24213
0.6455265793550002,24214
0.6310333812931375,24215
0.7435424060237803,24216
0.8007165806394004,24217
0.8245721355182087,24218
0.6759888771939041,24219
0.6695157227008529,24220
0.6193724291005916,24221
0.3526539710236382,24222
0.0848431542070887,24223
0.0870468940101201,24224
0.0997912560619673,24225
0.0,24226
0.0203950332362599,24227
0.0192070330677669,24228
0.0185070739512216,24229
0.0275389085753694,24230
0.0051003107114884,24231
0.0117366490302749,24232
0.0422305040465405,24233
0.1562304879993836,24234
0.3230943867929242,24235
0.4327766212576714,24236
0.548038319164067,24237
0.6670139684560963,24238
0.54973861946759,24239
0.4887298446020279,24240
0.4827611000151213,24241
0.5416864919466824,24242
0.5743564046436597,24243
0.6620879899780295,24244
0.7585987411059679,24245
0.7302784377403201,24246
0.745728591831092,24247
0.7920423558696442,24248
0.7793018367728897,24249
0.6013721425502078,24250
0.4999634510288985,24251
0.4803823868461028,24252
0.4470022343367628,24253
0.512903370166122,24254
0.4633508296092019,24255
0.5299573395473617,24256
0.6048612661557173,24257
0.0088082392513667,24258
0.3204265348616827,24259
0.8000722246480132,24260
0.865179995706186,24261
0.8643590532582897,24262
0.865179995706186,24263
0.865179995706186,24264
0.8644424782453509,24265
0.8410011549149532,24266
0.7740601613507547,24267
0.822304937900543,24268
0.7721665893264763,24269
0.6722993232232143,24270
0.7080819600445517,24271
0.7587173865388647,24272
0.786616310593529,24273
0.7073530638324239,24274
0.5640521311360845,24275
0.4576445817245292,24276
0.325583220747556,24277
0.3086302263648433,24278
0.182597080221536,24279
0.5740698478124034,24280
0.1201730635191734,24281
0.0,24282
0.0427475039970334,24283
0.4125292175026527,24284
0.5176656669602073,24285
0.5834128925991077,24286
0.4312346829709284,24287
0.1719984970349092,24288
0.8429445350234775,24289
0.6785302066273796,24290
0.2253704517344745,24291
0.0100400392595827,24292
0.0,24293
0.3133693334236634,24294
0.2541698683554116,24295
0.4980697755126206,24296
0.5068381727029458,24297
0.550057588690536,24298
0.6377788557492932,24299
0.8335636697035348,24300
0.865179995706186,24301
0.5880518426157613,24302
0.6579985046758783,24303
0.8586803275824102,24304
0.865179995706186,24305
0.8451990254587517,24306
0.865179995706186,24307
0.7577462648924947,24308
0.7016230041680431,24309
0.71301395309971,24310
0.8022843840110354,24311
0.8111652568201666,24312
0.8430756628637182,24313
0.865179995706186,24314
0.8509651096930307,24315
0.8433248046401577,24316
0.8380376547174027,24317
0.7355632176379456,24318
0.5240768936223031,24319
0.4839088747246416,24320
0.4554390075784909,24321
0.421097790573854,24322
0.3340299097587965,24323
0.2774294485761345,24324
0.217006281705913,24325
0.2149148933250281,24326
0.1543697877906032,24327
0.1502628213025823,24328
0.1147703180193055,24329
0.1284147463788527,24330
0.1225730151972295,24331
0.135009679957544,24332
0.070207903014475,24333
0.0401514278062176,24334
0.0183335706778474,24335
0.0031643227126577,24336
0.0,24337
0.0,24338
0.0,24339
0.0,24340
0.0,24341
0.0,24342
0.0020605308326534,24343
0.0348266478239751,24344
0.1004177853347042,24345
0.1623690189843473,24346
0.2381051504697605,24347
0.263121763381273,24348
0.3753516429568912,24349
0.5114129664781142,24350
0.7120464067491473,24351
0.7010990738377211,24352
0.8509318195024573,24353
0.8116520416599856,24354
0.7959822753707713,24355
0.7998003774373124,24356
0.8504747525233288,24357
0.8486542029942609,24358
0.548385832168687,24359
0.2128743364136704,24360
0.3265658093503999,24361
0.8558513419841463,24362
0.2593407592521263,24363
0.1636142259751997,24364
0.0411611058115567,24365
0.0527203376384461,24366
0.0747950047662714,24367
0.0312405007828403,24368
0.0690404292274183,24369
0.865179995706186,24370
0.865179995706186,24371
0.865179995706186,24372
0.865179995706186,24373
0.865179995706186,24374
0.865179995706186,24375
0.865179995706186,24376
0.703898000349776,24377
0.8483654425679038,24378
0.8536943415890891,24379
0.865179995706186,24380
0.865179995706186,24381
0.865179995706186,24382
0.865179995706186,24383
0.865179995706186,24384
0.865179995706186,24385
0.865179995706186,24386
0.865179995706186,24387
0.865179995706186,24388
0.865179995706186,24389
0.865179995706186,24390
0.865179995706186,24391
0.865179995706186,24392
0.865179995706186,24393
0.865179995706186,24394
0.865179995706186,24395
0.865179995706186,24396
0.8515138212417074,24397
0.865179995706186,24398
0.8397268406461187,24399
0.865179995706186,24400
0.8257549665883118,24401
0.4395073252985618,24402
0.3542981985951949,24403
0.5074113158070985,24404
0.3505769543144476,24405
0.3141102374629471,24406
0.2039653507194166,24407
0.1653051765344292,24408
0.1415289918584184,24409
0.0755205262419371,24410
0.0666258971804147,24411
0.0383542904627746,24412
0.0333570043149138,24413
0.0216244524425815,24414
0.0131199521203515,24415
0.0213557374065632,24416
0.0,24417
0.0,24418
0.0,24419
0.0033227292704053,24420
0.0,24421
0.0020869822086968,24422
0.0,24423
0.0,24424
0.0,24425
0.0,24426
0.0,24427
0.0152781989259511,24428
0.0337053699752339,24429
0.1650726683098289,24430
0.2723436206363632,24431
0.3906176928564553,24432
0.4514604210091931,24433
0.5780951314657313,24434
0.5607610333357919,24435
0.6090118681406045,24436
0.585191850280958,24437
0.7910525700890626,24438
0.8261968590657268,24439
0.8180938503145679,24440
0.7631518560370185,24441
0.714867468156992,24442
0.4461844151439416,24443
0.3811441152034693,24444
0.4394658481465429,24445
0.3443637761179303,24446
0.2860653916965422,24447
0.1235700901915525,24448
0.0225157026266837,24449
0.0,24450
0.0613326250767849,24451
0.1773880762676886,24452
0.5280075883969277,24453
0.6015523568532044,24454
0.6549333545445015,24455
0.8106672617325251,24456
0.8648683266161921,24457
0.8463580918926569,24458
0.7947651844873282,24459
0.7302616928177342,24460
0.7018583819364675,24461
0.6118856899617175,24462
0.4291425144424616,24463
0.3376879452239527,24464
0.316122567431222,24465
0.1964084252538448,24466
0.3309434762723027,24467
0.214486944351061,24468
0.2608873695020978,24469
0.1616014867186958,24470
0.0824050005942813,24471
0.1113284062982455,24472
0.0731373908538887,24473
0.0509283803876261,24474
0.2974852155249436,24475
0.2584748407384725,24476
0.4171486666127494,24477
0.3453004403388292,24478
0.3881948270705474,24479
0.4347602182733813,24480
0.2381659779503567,24481
0.3251708287408264,24482
0.1762702700267296,24483
0.2310739873987944,24484
0.2103148321428442,24485
0.2250426724325,24486
0.1718818364275202,24487
0.0947007617262789,24488
0.2010874197354555,24489
0.0428765522126576,24490
0.0617517984843705,24491
0.0358489869414179,24492
0.0125178967292501,24493
0.01324044976691,24494
0.0,24495
0.0,24496
0.0,24497
